MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	1.0196941	Sec	10/4/2021 7:48:04 AM
Stroke	Load	Time
in	lbf	Sec
0.0028774734	1.1753905	4.8717451
0.0028366824	0.77818888	4.8727217
0.0028351969	1.0371609	4.8736982
0.0028784981	0.86429435	4.8746748
0.0028304844	0.4938105	4.8756514
0.0028598094	0.51307029	4.8766279
0.0028803321	0.62691796	4.8776045
0.0028685506	0.48655736	4.878581
0.0028616434	0.53081381	4.8795576
0.0028491141	0.62036139	4.8805342
0.0028525563	0.87609607	4.8815107
0.0028552506	0.71762311	4.8824873
0.0028816636	0.7898677	4.8834639
0.0028420123	0.64576793	4.8844404
0.0028952914	0.86011457	4.885417
0.0028259768	0.81848073	4.8863935
0.0028426063	0.52138883	4.8873701
0.0028590206	0.75651145	4.8883467
0.0028383932	0.86138487	4.8893232
0.00282946	0.58204675	4.8902998
0.0028557631	0.49143374	4.8912764
0.0028225449	0.56064594	4.8922529
0.0028583652	0.81245691	4.8932295
0.0028750559	1.0028211	4.894206
0.0028377273	1.0403571	4.8951826
0.0028440738	1.0824418	4.8961592
0.0028723103	0.8784318	4.8971357
0.0028542569	0.82442254	4.8981123
0.0028619403	1.021794	4.8990889
0.002841756	0.69913173	4.9000654
0.0028722181	0.74503756	4.901042
0.0028620018	0.40516442	4.9020185
0.0028657103	1.1391658	4.9029951
0.0028353711	0.51528311	4.9039717
0.0028231698	0.298365	4.9049482
0.0028282101	0.74847972	4.9059248
0.0028577195	0.75868332	4.9069014
0.0028363443	1.1057686	4.9078779
0.0028511528	1.0362183	4.9088545
0.0028500874	1.0927273	4.909831
0.0028807418	0.98584586	4.9108076
0.0028491346	1.0422422	4.9117842
0.002846133	0.63544136	4.9127607
0.0028603114	0.83683896	4.9137373
0.0028285279	1.0013356	4.9147139
0.0028445143	0.61884522	4.9156904
0.0028608341	1.2747319	4.916667
0.0028449241	1.159368	4.9176435
0.0028465735	0.72319621	4.9186201
0.0028382703	0.75712609	4.9195967
0.002812034	0.76360065	4.9205732
0.0028333555	0.8059721	4.9215498
0.0028347666	0.55535972	4.9225264
0.0028225144	0.94527745	4.9235029
0.0028264481	1.0766639	4.9244795
0.0028580576	0.43737325	4.925456
0.0028442685	1.0116725	4.9264326
0.0028318674	0.86904782	4.9274092
0.002888845	0.72561389	4.9283857
0.0028271754	0.95568597	4.9293623
0.0028620837	1.1270362	4.9303389
0.0028109993	0.70880258	4.9313154
0.0028437229	0.74835676	4.932292
0.0028440943	0.43098068	4.9332685
0.0028629443	0.86937565	4.9342451
0.0028553223	0.50512052	4.9352217
0.0028583137	0.87085086	4.9361982
0.0028644809	0.810449	4.9371748
0.0028202194	0.62585247	4.9381514
0.0028250855	0.55208147	4.9391279
0.0028401783	1.0470365	4.9401045
0.0028065916	0.64400578	4.941081
0.0028567975	0.85175502	4.9420576
0.0028625038	0.53450185	4.9430342
0.0027848091	0.69470608	4.9440107
0.0028646141	1.0792454	4.9449873
0.0028205677	0.70154947	4.9459639
0.0028462866	0.53294468	4.9469404
0.0028233952	1.2058885	4.947917
0.0028673494	0.94068795	4.9488935
0.0028490424	0.76769853	4.9498701
0.002848807	0.89617532	4.9508467
0.002837758	0.8078981	4.9518232
0.0028571766	0.49114689	4.9527998
0.002846051	0.35343969	4.9537764
0.0028337345	0.59442222	4.9547529
0.002824266	0.81065387	4.9557295
0.0028484175	0.94245005	4.956706
0.002887923	0.69232935	4.9576826
0.0028622681	0.50483358	4.9586592
0.0028405266	0.58827549	4.9596357
0.0028513989	0.61568993	4.9606123
0.002857832	0.54847538	4.9615889
0.0028230574	0.61007589	4.9625654
0.0028276981	0.46036202	4.963542
0.002803344	0.71721333	4.9645185
0.0028499234	0.78265554	4.9654951
0.0028091553	0.30594596	4.9664717
0.0028146156	0.86872	4.9674482
0.002830761	0.76433825	4.9684248
0.0028135809	0.70548338	4.9694014
0.0028323899	0.62458217	4.9703779
0.0028523002	0.6185993	4.9713545
0.0028193791	0.64519417	4.972331
0.0028300132	0.45249423	4.9733076
0.0028464198	0.42147374	4.9742842
0.0028480282	0.83392948	4.9752607
0.0028417765	1.0231053	4.9762373
0.0028184983	0.72401571	4.9772139
0.0028174536	0.56228507	4.9781904
0.0028146976	0.78228676	4.979167
0.0028371536	0.83536375	4.9801435
0.0028334272	0.82663536	4.9811201
0.0028370614	0.8296268	4.9820967
0.0028502513	0.57396382	4.9830732
0.0028117367	0.41688415	4.9840498
0.0028207828	0.52716672	4.9850264
0.0028638456	0.83306891	4.9860029
0.0028141136	0.63281876	4.9869795
0.0028196357	0.046851095	4.987956
0.0028193791	0.73040837	4.9889326
0.0028352274	0.9181909	4.9899092
0.0028013054	0.77589411	4.9908857
0.0028526178	0.71371996	4.9918623
0.0028125974	0.68306828	4.9928389
0.0028155888	0.46351737	4.9938154
0.0028524641	0.56326854	4.994792
0.0027889095	0.47761387	4.9957685
0.002798734	0.83294606	4.9967451
0.0028093397	0.90162545	4.9977217
0.0028283845	0.80273485	4.9986982
0.0028366209	0.85486937	4.9996748
0.0028030367	1.1983895	5.0006514
0.0028454261	0.67716742	5.0016279
0.0028317547	0.6890921	5.0026045
0.0028224732	0.77568924	5.003581
0.0028142775	0.54540205	5.0045576
0.0028172997	0.74606204	5.0055342
0.0028069399	0.59380752	5.0065107
0.002841254	0.24750082	5.0074873
0.0028435183	0.89777344	5.0084639
0.0028204448	0.25393438	5.0094404
0.002826991	0.55417132	5.010417
0.0028221249	0.5987249	5.0113935
0.0028164904	0.2932837	5.0123701
0.0028098112	0.59602034	5.0133467
0.0027927	0.67823285	5.0143232
0.0028249829	0.33737624	5.0152998
0.0028509274	0.6941734	5.0162764

Data Acquisition						Time:	6.0198569	Sec	10/4/2021 7:48:09 AM
Stroke	Load	Time
in	lbf	Sec
0.0028266122	0.84650981	5.0172529
0.002819451	0.27262044	5.0182295
0.0028160911	1.0567074	5.019206
0.0028422987	0.64695621	5.0201826
0.0027834363	0.94654781	5.0211592
0.0027844505	0.21414457	5.0221357
0.0028425243	0.61794364	5.0231123
0.0028340521	0.82393086	5.0240889
0.0028126894	0.49962941	5.0250654
0.0028188569	0.74360329	5.026042
0.0028078824	0.48749983	5.0270185
0.0027980579	0.77630389	5.0279951
0.0028120237	0.59450418	5.0289717
0.0028352789	0.65240633	5.0299482
0.002835412	0.94220412	5.0309248
0.002837297	0.41639245	5.0319014
0.0028057615	0.76454318	5.0328779
0.002789432	0.6404407	5.0338545
0.0028289785	0.7808525	5.034831
0.0027825041	0.64765286	5.0358076
0.0028268578	0.80150551	5.0367842
0.0028046654	1.250145	5.0377607
0.0027781706	0.4709754	5.0387373
0.0028055876	0.86699891	5.0397139
0.0028184676	1.016057	5.0406904
0.0028146771	0.84511656	5.041667
0.002816183	0.63970309	5.0426435
0.0028141444	1.0921537	5.0436201
0.0027988979	0.57794899	5.0445967
0.0027998404	0.81962806	5.0455732
0.0028039587	0.31561682	5.0465498
0.0028182524	1.070804	5.0475264
0.0027981088	0.64875925	5.0485029
0.0028394102	0.44306925	5.0494795
0.0027750256	0.79007256	5.050456
0.0028453544	0.80113673	5.0514326
0.0027975047	0.61224771	5.0524092
0.002793499	0.73471105	5.0533857
0.0028092682	0.44491327	5.0543623
0.0028248399	0.40803289	5.0553389
0.0028144824	0.85601676	5.0563154
0.0028247372	0.45167464	5.057292
0.0027799942	0.31627247	5.0582685
0.0028274111	0.89088917	5.0592451
0.0028443504	0.81700552	5.0602217
0.0028153225	0.1726644	5.0611982
0.0028229139	0.44622454	5.0621748
0.0028191232	0.13664456	5.0631514
0.002804809	0.30311847	5.0641279
0.0028282411	0.57696545	5.0651045
0.0028140112	0.59204549	5.066081
0.0028282513	0.66388023	5.0670576
0.0028132226	0.68544501	5.0680342
0.0028197481	0.91134751	5.0690107
0.0027630907	0.40278769	5.0699873
0.0027902413	0.5795061	5.0709639
0.0028059564	0.5992986	5.0719404
0.0028041841	0.42565352	5.072917
0.0028032006	0.72307324	5.0738935
0.0028174021	0.39852595	5.0748701
0.0028125769	0.3596684	5.0758467
0.0028312835	0.50778407	5.0768232
0.0027826168	0.15266703	5.0777998
0.0027900671	0.32250118	5.0787764
0.0027806598	0.70921236	5.0797529
0.0027929868	0.49221233	5.0807295
0.0028071858	0.73794836	5.081706
0.0027870447	0.643637	5.0826826
0.0028054649	0.60638785	5.0836592
0.0028068579	0.61519814	5.0846357
0.0028239177	0.59597939	5.0856123
0.0028146463	1.0017147	5.0865889
0.0027921468	0.74634886	5.0875654
0.0027697289	0.5249539	5.088542
0.0028160806	0.67638886	5.0895185
0.0028179758	0.47347507	5.0904951
0.0027852419	1.0147867	5.0914717
0.0027683051	0.74852073	5.0924482
0.0027740318	0.18987523	5.0934248
0.0028112042	0.37630552	5.0944014
0.002785201	0.60327351	5.0953779
0.0027927719	0.37679726	5.0963545
0.002782084	0.80498862	5.097331
0.0028116037	0.53847677	5.0983076
0.002812075	0.49610528	5.0992842
0.0027859181	0.85790175	5.1002607
0.0027746875	0.48790962	5.1012373
0.002816142	0.48278734	5.1022139
0.0028154557	0.72721201	5.1031904
0.002743101	0.82634854	5.104167
0.0027771564	0.68614167	5.1051435
0.0027996355	0.5774982	5.1061201
0.0027800146	0.7834751	5.1070967
0.0028004039	0.47634351	5.1080732
0.0028377683	0.84560829	5.1090498
0.0028041126	0.26282665	5.1100264
0.0027458055	0.73385048	5.1110029
0.0027616974	0.82352108	5.1119795
0.0027708868	0.57285744	5.112956
0.0027836517	0.45130584	5.1139326
0.0027858566	0.59425831	5.1149092
0.0027767671	0.72344208	5.1158857
0.0027761934	0.25922057	5.1168623
0.0027992155	0.76335484	5.1178389
0.0027545854	0.21443142	5.1188154
0.0027879772	0.45741159	5.119792
0.0027720344	0.4704017	5.1207685
0.0028075338	0.97990406	5.1217451
0.0027738884	0.69105899	5.1227217
0.0028149229	0.5550319	5.1236982
0.0028042763	0.63933426	5.1246748
0.0028087224	0.55425334	5.1256514
0.0027842866	1.0249903	5.1266279
0.0027642176	0.92187893	5.1276045
0.0027934068	0.32176358	5.128581
0.0027907128	0.64761186	5.1295576
0.0027515939	0.4392173	5.1305342
0.0028028833	0.83659309	5.1315107
0.0027777713	0.9867065	5.1324873
0.002773786	0.64847243	5.1334639
0.0028283638	1.1117104	5.1344404
0.0027912247	0.90979034	5.135417
0.0027935298	0.47384387	5.1363935
0.0028031699	0.970725	5.1373701
0.0027624555	0.44737196	5.1383467
0.0027646685	0.46019813	5.1393232
0.0027863279	0.64511222	5.1402998
0.0028147383	0.43585709	5.1412764
0.0027787441	0.7520858	5.1422529
0.0027674446	0.76491201	5.1432295
0.0027755788	0.39250216	5.144206
0.0027361219	0.6897887	5.1451826
0.0027860822	0.90068299	5.1461592
0.0027744211	0.48245952	5.1471357
0.002745826	0.73839909	5.1481123
0.0027910094	0.71216279	5.1490889
0.0027821148	0.57002997	5.1500654
0.0027730176	0.74413604	5.151042
0.0027935605	0.62425435	5.1520185
0.0027265125	0.41176191	5.1529951
0.0027819304	0.67196316	5.1539717
0.0027747182	0.99006665	5.1549482
0.0027763369	0.52925664	5.1559248
0.0027138195	0.70933533	5.1569014
0.0027823709	0.36388913	5.1578779
0.0027834158	0.5216347	5.1588545
0.0028172485	0.52093804	5.159831
0.002788469	0.80683267	5.1608076
0.0027964497	0.048654139	5.1617842
0.0027409906	0.37536302	5.1627607
0.0027432549	0.90811026	5.1637373
0.0027372104	0.65924966	5.1647139
0.0027704153	0.87113768	5.1656904
0.0027813874	0.21824239	5.166667
0.0027562445	0.6634295	5.1676435
0.0027908562	0.57068557	5.1686201
0.0027359785	0.62445921	5.1695967
0.0027575765	0.12414622	5.1705732
0.0027904871	0.71565616	5.1715498
0.0027718702	0.67385846	5.1725264
0.0027545441	0.46950018	5.1735029
0.0027959987	0.67208612	5.1744795
0.002736419	1.2126089	5.175456
0.0027711326	0.736678	5.1764326
0.0027581912	0.3214767	5.1774092
0.0027610189	0.47605669	5.1783857
0.0027844713	0.71064657	5.1793623
0.0027550973	0.73868597	5.1803389
0.0027246582	0.16360822	5.1813154
0.0027857132	0.43794698	5.182292
0.0027948616	0.26188415	5.1832685
0.0028010698	0.69868094	5.1842451
0.0027531816	0.72454846	5.1852217
0.0027693296	0.73130983	5.1861982
0.0027679366	0.77392721	5.1871748
0.002766205	0.77302563	5.1881514
0.0027478852	0.42897275	5.1891279
0.0027679056	0.39385441	5.1901045
0.0027675675	0.87511253	5.191081
0.0027601994	0.49999821	5.1920576
0.0027524543	0.29971728	5.1930342
0.00270389	0.49180254	5.1940107
0.0027678234	0.69265717	5.1949873
0.0027935605	0.58569384	5.1959639
0.0028212029	0.37114227	5.1969404
0.0027609162	0.46786106	5.197917
0.0027530994	0.22225825	5.1988935
0.002773161	0.61568993	5.1998701
0.0027650986	0.51643044	5.2008467
0.0027346879	0.71479565	5.2018232
0.0027489506	0.89531487	5.2027998
0.0027274857	0.45073217	5.2037764
0.0027833236	0.57938319	5.2047529
0.0027730381	0.79162979	5.2057295
0.0027474549	0.5974136	5.206706
0.0027693398	0.59610236	5.2076826
0.0027556918	0.81266183	5.2086592
0.0027679773	1.0046241	5.2096357
0.0027281106	0.42065418	5.2106123
0.0027690837	0.13914424	5.2115889
0.0027403864	0.52716672	5.2125654
0.0026897525	0.40528733	5.213542
0.0027556096	0.34106427	5.2145185
0.002753448	0.5576545	5.2154951
0.0027607831	0.3445884	5.2164717
0.0027277113	0.20562111	5.2174482
0.0027437566	0.59708577	5.2184248
0.0027186447	0.58766079	5.2194014
0.0027359989	0.37384683	5.2203779
0.0027258156	0.87167042	5.2213545
0.0027644532	0.87892348	5.222331
0.0027134712	0.67274177	5.2233076
0.0027468402	0.33213103	5.2242842
0.0027427017	0.62933564	5.2252607
0.0027313889	0.22832301	5.2262373
0.0027145776	0.20488349	5.2272139
0.0027419229	0.21328403	5.2281904
0.0027440947	0.35212839	5.229167
0.0027406528	0.47622064	5.2301435
0.0027782731	0.85601676	5.2311201
0.0027537348	0.4270058	5.2320967
0.0027371771	0.033942968	5.2330732
0.002762937	0.68343705	5.2340498
0.0027362038	0.51036566	5.2350264
0.0027399047	0.5678581	5.2360029
0.0027479979	0.63728541	5.2369795
0.0027242689	0.22000444	5.237956
0.002780824	0.51819253	5.2389326
0.0027698418	0.69704187	5.2399092
0.0027287458	-0.028518045	5.2408857
0.0027600559	0.59503686	5.2418623
0.0027291658	0.31303519	5.2428389
0.0027456621	0.45540369	5.2438154
0.0027509995	0.13172717	5.244792
0.002745406	0.67524141	5.2457685
0.0027374357	0.40278769	5.2467451
0.002765324	1.0120412	5.2477217
0.0027553637	0.65412748	5.2486982
0.0027195769	0.70113969	5.2496748
0.0027306513	0.50782502	5.2506514
0.0027304669	0.52851903	5.2516279
0.0027595228	0.53290367	5.2526045
0.0027561116	0.56220311	5.253581
0.0027078956	0.40418094	5.2545576
0.0027175792	0.80027616	5.2555342
0.0027303542	0.39352661	5.2565107
0.0027428039	0.2494268	5.2574873
0.0027241565	0.28836632	5.2584639
0.0027224557	0.55339283	5.2594404
0.002704689	0.7251631	5.260417
0.0027293195	0.28347966	5.2613935
0.0027532123	0.36667565	5.2623701
0.0027632958	0.081928432	5.2633467
0.0027600147	0.47318822	5.2643232
0.0027463383	0.7848683	5.2652998
0.002742179	0.17627047	5.2662764
0.0027580478	0.40545127	5.2672529
0.0026905618	0.23701042	5.2682295
0.0027028348	0.81860363	5.269206
0.0027294424	0.79855508	5.2701826
0.0027469327	1.0767868	5.2711592
0.002724976	0.3234027	5.2721357
0.0027265227	0.5577774	5.2731123
0.002766287	0.71500051	5.2740889
0.002732608	0.67245495	5.2750654
0.0027404374	0.56580919	5.276042
0.002763849	0.33860558	5.2770185
0.0027711224	0.26934218	5.2779951
0.0026809399	0.40803289	5.2789717
0.0027315938	0.23631376	5.2799482
0.0027242587	0.80146456	5.2809248
0.0026856009	0.5332315	5.2819014
0.0026944242	0.4751552	5.2828779
0.0027855493	0.2852827	5.2838545
0.0027205297	0.28918588	5.284831
0.002749719	0.4534367	5.2858076
0.0027170056	0.641752	5.2867842
0.002692959	0.52220839	5.2877607
0.0026908589	0.51884818	5.2887373
0.0027188086	0.63556433	5.2897139
0.0027309791	0.5262242	5.2906904
0.0027024557	0.65773356	5.291667
0.0027216771	0.6044209	5.2926435
0.0027293705	0.55474508	5.2936201
0.0027039309	0.45437923	5.2945967
0.0027317987	0.76900977	5.2955732
0.0027419741	0.56310463	5.2965498
0.0027601172	0.56187528	5.2975264
0.0027050374	0.68974769	5.2985029
0.0027041258	0.40233693	5.2994795
0.0026802942	0.57002997	5.300456
0.002729299	0.51110327	5.3014326
0.002693041	0.51192284	5.3024092
0.0026216365	0.66822392	5.3033857
0.0027242792	0.59286499	5.3043623
0.0027525565	0.45958343	5.3053389
0.0026922829	0.84429693	5.3063154
0.0027292888	0.49180254	5.307292
0.002676053	0.29025131	5.3082685
0.0026663875	0.51729101	5.3092451
0.0027284487	0.46995094	5.3102217
0.002718532	0.47914028	5.3111982
0.0027228245	0.36106163	5.3121748
0.002689084	0.19922851	5.3131514
0.0027424451	0.59388947	5.3141279
0.00269342	0.69909072	5.3151045
0.0026573029	0.44831449	5.316081
0.002718112	0.52946156	5.3170576
0.0027268301	0.51089841	5.3180342
0.0027377226	0.51356196	5.3190107
0.002735364	0.46798396	5.3199873
0.0027276804	0.34680122	5.3209639
0.0027266969	0.70048398	5.3219404
0.0026943318	0.35249719	5.322917
0.0027170673	0.33774504	5.3238935
0.0027053037	0.76146978	5.3248701
0.0027453548	0.45118293	5.3258467
0.0026789727	0.75020081	5.3268232
0.0027333661	0.8585164	5.3277998
0.0027215439	0.17147602	5.3287764
0.0026605709	0.87830889	5.3297529
0.0026957046	0.73036736	5.3307295
0.0027272399	0.27126819	5.331706
0.0026794237	0.28930885	5.3326826
0.0026963498	0.69433725	5.3336592
0.0026948645	0.50782502	5.3346357
0.0027183681	0.41557288	5.3356123
0.0026774667	0.78327018	5.3365889
0.0026977432	0.32172257	5.3375654
0.0027077931	0.5358541	5.338542
0.0026990955	0.69331282	5.3395185
0.0026635008	0.21926685	5.3404951
0.0026810523	0.83774042	5.3414717
0.0026593211	0.50708741	5.3424482
0.0026998126	0.25963038	5.3434248
0.0027292888	0.56892353	5.3444014
0.0026742192	0.54019779	5.3453779
0.0027174668	0.5312646	5.3463545
0.0027344828	0.48709005	5.347331
0.0027163192	0.64584982	5.3483076
0.0027000483	0.71019584	5.3492842
0.0026997922	0.40344334	5.3502607
0.0026956021	0.40405801	5.3512373
0.0026905618	0.67905241	5.3522139
0.0027161245	0.57954711	5.3531904
0.0027073219	1.0081483	5.354167
0.0026775589	0.50782502	5.3551435
0.0027276599	0.25831905	5.3561201
0.0027201814	0.32446811	5.3570967
0.0026974871	0.52356064	5.3580732
0.0027215439	0.53216606	5.3590498
0.0027211548	0.53011721	5.3600264
0.0027059901	0.65457815	5.3610029
0.0027084078	0.52376556	5.3619795
0.0026795769	0.46081281	5.362956
0.0026975896	0.084346145	5.3639326
0.0026962885	0.33340135	5.3649092
0.0026953868	0.8361423	5.3658857
0.0026955204	0.51942188	5.3668623
0.0026922214	0.42942351	5.3678389
0.0026513892	0.60351938	5.3688154
0.0026365039	0.54900813	5.369792
0.00270473	0.68462545	5.3707685
0.0027100674	0.56777614	5.3717451
0.0026738399	0.44573283	5.3727217
0.0026996897	0.37614161	5.3736982
0.0026569648	0.29504576	5.3746748
0.0026945574	0.69286203	5.3756514
0.0026797203	0.76462513	5.3766279
0.0026637469	0.56425202	5.3776045
0.0026975896	0.52909273	5.378581
0.0026926005	0.51716805	5.3795576
0.0026593518	0.51057059	5.3805342
0.0026893222	0.33696645	5.3815107
0.0027293195	0.5242573	5.3824873
0.0026970259	0.37187988	5.3834639
0.0026777845	0.79552269	5.3844404
0.0026709102	0.23864952	5.385417
0.0026607555	0.59376657	5.3863935
0.0026818104	0.80646384	5.3873701
0.0026317094	0.42778438	5.3883467
0.0026511229	0.82917601	5.3893232
0.002693123	-0.069834307	5.3902998
0.0026766369	0.52884686	5.3912764
0.0026841257	0.32983625	5.3922529
0.002694434	-0.071596369	5.3932295
0.0027216361	0.42565352	5.394206
0.0027068097	0.3440147	5.3951826
0.0026790139	0.44089741	5.3961592
0.0027184195	0.6558485	5.3971357
0.0026678832	0.34823549	5.3981123
0.0026964217	0.4956955	5.3990889
0.0026876908	0.23565812	5.4000654
0.0026828041	0.52392948	5.401042
0.0026561453	0.3831591	5.4020185
0.0027040232	0.6365478	5.4029951
0.0026934613	0.33102465	5.4039717
0.0026763501	0.64539909	5.4049482
0.002689207	0.38220638	5.4059248
0.0026746497	0.23110954	5.4069014
0.0026275783	0.33667961	5.4078779
0.0027008574	0.62814724	5.4088545
0.0027311943	0.35893077	5.409831
0.002649463	0.46298465	5.4108076
0.002715182	0.86855602	5.4117842
0.002673154	0.54368097	5.4127607
0.0026909204	0.39946845	5.4137373
0.0027147108	0.58311218	5.4147139
0.0026895166	0.63146651	5.4156904
0.0027004275	0.41905603	5.416667
0.0026969647	0.41262245	5.4176435
0.0027055393	0.4494209	5.4186201
0.0026687435	0.58376789	5.4195967
0.0027047915	0.78527814	5.4205732
0.0026915965	0.46351737	5.4215498
